-19273.329087616443,26067.504119546713,-5610.308504109682,-27092.32641596388
-19272.737459983302,26068.17783378228,-5609.998386114057,-27091.534571016346
-19275.53776787896,26066.798497095417,-5609.971166864149,-27093.418479566128
-19274.791135117706,26069.42173985695,-5609.429860794995,-27090.743311630024
-19275.080250862913,26067.90151296243,-5609.802951033732,-27092.413958077243
-19273.047749834583,26067.250212524083,-5610.353480694892,-27092.682526786513
-19273.728401758137,26066.63658061522,-5610.514483562469,-27093.867101208838
-19273.628673901774,26067.539440530858,-5610.046189106129,-27092.14377326789
-19274.508248563947,26067.182249691767,-5610.23902732977,-27093.043437524713
-19274.092494221186,26068.245106599796,-5609.5709117894185,-27091.570770265156
-19273.901347258303,26067.918586920292,-5611.1696316606785,-27092.578739197303
-19274.34806891577,26070.25800657509,-5608.330779541574,-27089.855815502553
-19274.570311010666,26066.324773971282,-5611.424858195758,-27094.19961952966
-19275.51794523586,26067.229912692706,-5608.963174173672,-27092.642724463687
-19273.859626183854,26066.977971895496,-5609.924907616837,-27092.56972152947
-19274.15652142601,26067.857184338132,-5609.618546201697,-27092.203841121052
-19273.226319370093,26069.227964462396,-5609.669656075665,-27090.972011993403
-19273.508496578437,26068.564733384403,-5610.040583471639,-27091.521531787963
-19274.185773347912,26067.890849676765,-5609.320643450086,-27091.838936719818
-19274.69789903277,26068.57559575171,-5610.143462816175,-27091.636631946036
-19273.12968996172,26068.47429334519,-5609.121329979915,-27090.87520884558
-19274.606715724804,26067.338967315096,-5610.1802565346825,-27092.834819239735
-19275.460770483398,26067.14912734354,-5609.588872547517,-27092.918167194974
-19272.300456306795,26069.592793895717,-5609.828572713302,-27089.816773032395
-19273.791904150774,26068.931288716685,-5609.464838331807,-27090.59347865438
-19274.354806251362,26068.334457720393,-5609.608298701715,-27091.35272609984
-19274.323746652935,26066.015257657775,-5611.624355391735,-27093.96939037905
-19273.91095903029,26067.19151233407,-5610.145973509209,-27092.737187499948
-19275.61258806217,26067.695572010412,-5609.885520353431,-27092.957361842946
-19274.954162030754,26066.615303893817,-5611.021146237337,-27094.105830813547
-19275.33981688129,26067.431686766347,-5609.895208532972,-27092.520857642226
-19274.218676826822,26066.99523085141,-5610.656437089342,-27093.133813515546
-19272.813272588242,26068.213824446728,-5609.42640385264,-27091.090647765002
-19274.23953742731,26068.00049856836,-5608.798553893468,-27091.758944160076
-19274.316390165088,26068.018941360988,-5609.637129748948,-27091.76025402013
-19274.41377161451,26065.984985603936,-5611.662049017326,-27094.33982076785
-19275.159204744257,26068.117555677247,-5609.58555467048,-27091.831988855873
-19273.372950747118,26068.447477510384,-5609.984872854382,-27091.160838952965
-19273.530775613075,26068.084234820602,-5609.42869020614,-27091.49548420962
-19273.58476874637,26066.457036871107,-5610.682861976856,-27093.337383197235
-19273.201818569545,26070.69267371892,-5608.494380996334,-27089.329512453307
-19272.4556237301,26069.71317334654,-5609.4179687786545,-27090.016953725226
-19272.993027796794,26069.50238511264,-5609.7991387895645,-27090.33763385455
-19274.396289024866,26065.951140466303,-5611.293863651537,-27094.106289883675
-19273.4246767194,26067.975331320762,-5609.804563832544,-27091.5109162607
-19274.58870971441,26067.012790240246,-5610.911174581714,-27092.964676671836
-19274.815877500718,26066.532131427863,-5611.285438494813,-27094.076742152913
-19274.415162902824,26069.00739977749,-5608.598155681016,-27091.0083176007
-19274.961494711322,26067.46817074165,-5609.7274847941835,-27092.542902602236
-19274.165799209426,26067.490755849878,-5610.60984085999,-27092.441053560986
-19273.92321200292,26068.40509002928,-5610.140613377653,-27091.825289696237
-19273.961708702842,26068.099392683223,-5609.237012879686,-27092.339938024226
-19274.029262437805,26069.658363953644,-5608.083973002202,-27089.87177591418
-19273.894484829532,26067.736141585818,-5609.9321827571275,-27092.210285119956
-19274.6288026329,26069.625894915087,-5608.386727573786,-27090.270222945168
-19273.986297264742,26068.337340615457,-5608.824909721951,-27091.239766860508
-19274.192394149228,26067.235683432747,-5610.579047113075,-27093.008276321358
-19274.591013012658,26066.005513462926,-5612.088910136298,-27094.733163020694
-19275.008505291164,26064.980768334597,-5611.753279283096,-27095.53964948839
-19274.035536095373,26069.46325946107,-5608.897371154016,-27090.72028297218
-19273.17101295301,26068.819608569665,-5609.266091393303,-27090.8439337544
-19274.330204345115,26069.370356913398,-5609.41266268505,-27090.313526904196
-19272.58824909714,26069.545060357916,-5609.109744276802,-27089.633880779733
-19274.68473478917,26067.148138582226,-5610.457345310467,-27092.927757622292
-19274.82378159628,26069.45176532114,-5608.966218769184,-27090.468198989915
-19275.168358030496,26069.373846718,-5607.769927960446,-27090.553128013493
-19274.090423995094,26067.817869580627,-5609.092623427999,-27091.837411075638
-19274.05148753424,26068.39474181324,-5609.329572239316,-27091.491271556304
-19275.764568537554,26064.270849564695,-5611.57450654259,-27096.023592621757
-19274.08068164817,26069.019149925145,-5609.726892136928,-27091.156600963342
-19273.479056465712,26068.437259185546,-5609.526277031467,-27091.40455155062
-19274.451378840015,26068.620783176444,-5606.928561714106,-27091.029956567185
-19274.609760412328,26067.2194204467,-5610.194808919806,-27093.01775997548
-19274.36033846409,26067.700389508795,-5610.327290228831,-27092.31479018376
-19275.06142514698,26066.442927354143,-5611.084203738168,-27093.98357529592
-19273.63771260226,26067.70971661433,-5609.780207098589,-27092.075615936163
-19273.4760826942,26066.758644422167,-5610.802548100177,-27093.039972814055
-19274.039916356,26068.60472796246,-5609.627129168608,-27091.45342261093
-19273.7367535066,26068.516713362882,-5609.924273867732,-27090.92689113074
-19274.094444936014,26069.05092465696,-5609.869475171555,-27091.164687789213
-19271.42264602203,26069.76234834098,-5608.963771016414,-27089.11133183785
-19274.011531435208,26067.351344054532,-5609.7331920257675,-27092.57283832833
-19273.193541362733,26071.99779447233,-5608.244960506568,-27088.493352708378
-19274.543403455464,26068.652868879042,-5609.5403573962285,-27091.67826984466
-19273.933250930706,26067.89898940235,-5609.562780323686,-27091.854529944514
-19273.951987988257,26067.854325481625,-5609.89783237546,-27092.14121626649
-19274.050960507557,26065.173291437754,-5612.061815758929,-27094.893397316457
-19274.1905769446,26069.494413838533,-5608.319906925978,-27090.122971527846
-19273.829415971468,26067.692130074938,-5611.208622895186,-27092.595691597668
-19272.84998617608,26068.47355782285,-5609.935913658269,-27091.291241741194
-19274.08982009015,26068.708822110468,-5609.496618648984,-27091.58630688442
-19273.626704802613,26066.558618305487,-5611.206852668787,-27093.204971667543
-19273.70863254624,26068.815429114504,-5610.241546449327,-27091.31036416533
-19274.441254436733,26069.35265948686,-5609.248502939224,-27090.917777336224
-19273.325244713455,26066.74592804453,-5610.556328712141,-27093.159671480098
-19275.40924120427,26069.334040412887,-5608.945742301984,-27091.04649110254
-19274.471201699747,26066.856948618333,-5610.516880411556,-27092.783204073923
-19274.28153340469,26066.637303666597,-5610.854668479862,-27093.06772694309
-19275.178802195827,26067.708556717564,-5610.170019168395,-27092.758207611845
-19274.338189414346,26068.9812377239,-5609.142618945479,-27091.205571240833
-19274.538193654997,26066.63275860958,-5611.415772388957,-27093.408838397932
-19274.868411585277,26066.22104736075,-5610.074780425352,-27093.74216991156
-19274.011192334194,26067.514034297088,-5610.318999402402,-27092.442096426385
-19275.55885840485,26064.295891543432,-5612.645614416133,-27096.489229677823
-19273.577895526294,26068.364516152884,-5610.421187675056,-27091.75054712867
-19273.467923519573,26069.146231135193,-5608.974594976266,-27090.755345496174
-19273.77112263541,26068.33431209042,-5611.083755670536,-27091.763417142458
-19274.255753477282,26066.005862674476,-5611.136842935788,-27094.200291913352
-19275.299963123936,26067.976231995366,-5609.323328985189,-27092.238017018248
-19274.522782663655,26065.608718260097,-5612.159857607488,-27094.417089297716
-19273.97516408506,26065.08699577538,-5613.110123174461,-27095.098099505733
-19273.89273442088,26067.72386897805,-5609.943988769152,-27092.335998873095
-19274.291817249836,26067.6660869417,-5609.3189707452675,-27092.2834589112
-19272.77575962133,26068.92031330113,-5609.888257602633,-27091.19071582406
-19276.094309218162,26067.828582571976,-5608.869522545288,-27092.32990994192
-19273.772187891445,26067.63842207419,-5610.084694722167,-27092.03547926053
-19276.722743159866,26065.372342227864,-5611.67812699285,-27095.195799469555
-19274.396070479517,26067.33439073159,-5610.141093703535,-27092.702345271915
-19274.05049176232,26068.309146546573,-5610.853465348196,-27092.175429605173
-19274.52415563256,26069.29892286098,-5609.155050885202,-27090.86007947372
-19274.467050536947,26068.573963903225,-5609.963896151044,-27091.394656520224
-19273.040880574274,26064.640673048234,-5612.379559335903,-27094.938910462708
-19273.788143952443,26067.708495739873,-5609.715332818283,-27092.377930128914
-19274.674184323125,26067.07570897,-5610.695779197503,-27093.4445379672
-19273.617557720063,26067.668799976036,-5609.793535896304,-27092.101900680136
-19272.659626153752,26068.509936412665,-5609.752608983526,-27090.92401026198
-19274.041582436417,26066.898428048535,-5611.4966328075125,-27093.22209236998
-19274.14629473583,26067.667688443915,-5610.331258279415,-27092.424242459423
-19274.384198057465,26067.372894734468,-5610.1592825227735,-27092.569762422758
-19275.3781707547,26067.00648792869,-5609.460539945373,-27093.141134654048
-19273.982000701275,26068.407357667867,-5610.028370492247,-27091.132119933518
-19274.749298972063,26066.278329380006,-5611.4126516700135,-27094.296970995514
-19275.589679215307,26067.011065704774,-5609.6763644766,-27093.237418498033
-19273.201442431542,26067.870719316285,-5609.871696122072,-27091.885950006224
-19272.890970601806,26069.704135042055,-5609.831139156132,-27090.386691301468
-19273.72626110584,26067.598382345903,-5609.772303914783,-27092.380456081723
-19273.826030632485,26066.58458348061,-5610.646583786739,-27093.387981262145
-19272.441031777107,26069.716994473172,-5608.369925845386,-27089.635189831635
-19272.9697995581,26068.8114455874,-5610.352177740038,-27090.860475186837
-19274.08282065632,26065.466169516698,-5612.26628994423,-27095.199436304552
-19274.476657428564,26068.737123885276,-5609.819742740968,-27091.127661939765
-19274.021795793582,26066.160319598268,-5611.118002255718,-27093.67257016226
-19273.928390950656,26066.31611822633,-5611.937868004391,-27094.33023969461
-19274.879100861806,26065.555813470102,-5610.8067530162625,-27094.945850183332
-19274.068596661364,26067.518239178182,-5610.296800088259,-27092.51481299092
-19274.244685272522,26067.26727132537,-5610.969650206844,-27093.233890905223
-19274.50081915982,26066.645566344287,-5610.311562316747,-27093.505595986913
-19272.55115543421,26070.8151198649,-5609.7963526617805,-27089.414964992324
-19273.253461380955,26070.243475461877,-5609.681964223587,-27089.846817898586
-19273.71278600463,26068.74374741438,-5609.787760741001,-27090.728848410734
-19275.668262141146,26069.383877102817,-5608.311138403667,-27090.74289406839
-19273.9012154653,26067.031578092596,-5610.791051248814,-27093.120450100818
-19271.914524844993,26070.346979979473,-5608.918340743312,-27089.095661949446
-19276.437104738474,26062.014771094447,-5613.409172831791,-27098.81459739313
-19274.33304958004,26067.476559618153,-5610.411992850512,-27092.72965379457
-19275.251112990903,26065.412294816586,-5611.906605456965,-27095.29447277192
-19272.57744332658,26069.007657530292,-5609.724648129528,-27090.584534186502
-19274.070131841814,26068.179440160202,-5609.791471553951,-27091.65129682643
-19274.03516156312,26068.841689240442,-5610.218356169497,-27091.462352383507
-19274.486558956367,26067.180238341847,-5609.867194685349,-27092.69808948329
-19274.16775295917,26067.650759242755,-5610.251540290058,-27092.56393121247
-19273.210382301193,26068.5946757374,-5609.853620605884,-27090.598618462307
-19273.701935589324,26069.612017866035,-5608.358266498286,-27090.628292162
-19273.940759671736,26068.27094057105,-5610.087191598498,-27091.519915922265
-19274.271806656376,26066.670317238728,-5610.3946905119865,-27093.35745407319
-19273.544855674205,26069.536708292537,-5608.918527426115,-27090.30582926953
-19274.553278571893,26069.10685994727,-5607.979720103627,-27090.778458970846
-19273.960737065776,26070.005793609787,-5609.003052682795,-27089.98837640128
-19274.358178641003,26066.763295375513,-5611.291163905259,-27093.47355705828
-19275.129326051523,26067.075820911694,-5610.329091032007,-27093.065839814917
-19273.85057649691,26065.75349875774,-5612.052897245657,-27094.31696482271
-19273.008693207164,26069.47542413141,-5609.064286834406,-27089.864310123416
-19273.708866314064,26068.30837882325,-5609.89254548401,-27091.564831857682
-19273.303848075,26070.239576287073,-5609.360266782622,-27089.382801614356
-19274.018444805668,26068.464307663962,-5609.513012431625,-27091.762524824317
-19274.002340762607,26068.310444206785,-5609.080986983171,-27091.445103379945
-32584.602081153604,31899.27981668944,-41092.525619093634,-95594.71464794641
-32583.52961121323,31900.467785657223,-41092.367057779535,-95593.22427541553
-32583.913007746753,31901.764671162808,-41092.85645274708,-95592.29923445212
-32584.91987542901,31901.091476560974,-41093.769685330255,-95593.25968647328
-32583.62792327332,31901.310280200323,-41092.83155381299,-95592.43620409955
-32584.223398551403,31900.77728419184,-41093.26976057615,-95593.26532115717
-32584.40037828075,31900.36402615515,-41093.40378458995,-95593.77145357727
-32583.578011050344,31900.886924280127,-41092.894330181814,-95592.82502603659
-32583.95369137713,31902.396217836867,-41092.55560586808,-95591.8022264786
-32583.668408805257,31900.77331336217,-41093.29608330569,-95593.03845629263
-32582.968656349793,31900.169016319916,-41092.60544544383,-95593.46789126952
-32582.374734678142,31902.31834132261,-41091.84562213859,-95591.25432175245
-32584.35682520967,31900.16288845853,-41093.10926043506,-95593.75070109637
-32582.580774716436,31901.60167526149,-41092.407969569715,-95592.07670492172
-32582.862020335695,31900.74057294707,-41092.29775374254,-95592.8983989288
-32584.08374876806,31901.550514024344,-41093.09675655041,-95592.33204097496
-32587.019379012825,31899.93042656718,-41094.315774447256,-95595.00208697189
-32584.787523928142,31900.386465803964,-41093.49062401866,-95593.82037444756
-32584.27520515392,31901.62073896059,-41092.614943586166,-95592.5212979939
-32583.911933891028,31900.33740867667,-41093.21493813686,-95593.51298687562
-32584.881421433558,31900.472578997826,-41093.307899525236,-95593.68861040624
-32585.49921301482,31900.2189802547,-41093.80223566265,-95594.12221213574
-32582.117676248232,31901.64248707222,-41092.43770429597,-95591.63908544331
-32584.057202215747,31900.832655152648,-41092.98962666073,-95593.23233165346
-32582.369461453804,31899.859646097884,-41092.790336031976,-95593.50412408763
-32584.30690169119,31900.522631359814,-41093.15921969448,-95593.51118022803
-32584.053787255863,31901.685077571692,-41092.93235134061,-95592.44799730956
-32581.292424272007,31902.584970387823,-41091.8619385365,-95590.57112981999
-32583.477723303815,31902.62722826938,-41092.406987374365,-95591.45744973552
-32583.79050950885,31901.064226729908,-41093.13599614856,-95592.94761089998
-32584.508350013948,31900.705775968047,-41093.139537554685,-95593.46243233146
-32584.54691899059,31900.662625394856,-41092.556628826445,-95593.52516357008
-32584.43999500885,31901.216187727117,-41093.718613550875,-95593.01990146538
-32583.252139844462,31902.63840779066,-41092.57658175227,-95591.44902383367
-32584.744541658307,31901.271543457555,-41093.96454253618,-95593.05754911147
-32585.31428571809,31901.031121292523,-41093.61153518577,-95593.4899252416
-32583.636031440397,31899.505655254077,-41092.980045758784,-95594.08361184533
-32583.973868818593,31900.356142817887,-41093.402413698255,-95593.41315817392
-32584.290434572595,31901.418494039204,-41093.85604242883,-95592.5625510399
-32583.477790090983,31901.757448795368,-41091.92855089672,-95592.32519779314
-32584.29204575607,31899.990564370673,-41093.64915124119,-95593.99338996338
-32583.591290323537,31901.244248149924,-41092.97327986748,-95592.61728397581
-32583.18377244725,31902.340042555326,-41092.6553562454,-95591.53539546832
-32582.83955684236,31902.03107831807,-41092.406390387485,-95591.79808590443
-32583.425708541377,31899.94697138517,-41093.07801380176,-95593.78623256864
-32582.67910615379,31901.506178709216,-41092.78018346287,-95592.05022773228
-32582.12744380154,31903.19080778303,-41092.51917654834,-95590.47849078354
-32582.89407964672,31900.78825987696,-41092.475848204274,-95592.60828614818
-32585.16825160631,31899.823289523407,-41093.34855851758,-95594.37340764764
-32582.050466695302,31901.80756523796,-41092.00871882032,-95591.66880421774
-32583.907038891015,31900.408724881818,-41092.609521145256,-95593.45785175785
-32585.373798249067,31900.748108948614,-41093.541206138936,-95593.57257380825
-32583.420503127338,31900.10505540077,-41092.984013790985,-95593.32399722982
-32583.575037899314,31901.105754497807,-41092.65930288464,-95592.73434466451
-32584.059777247978,31900.64806945756,-41093.11446606527,-95593.3920481599
-32583.35944591966,31900.83069223561,-41092.695877580314,-95592.8186337024
-32584.813376786624,31900.180917251288,-41093.403321890466,-95594.01015544341
-32585.881858554607,31900.72741452453,-41094.33131616393,-95593.84604841846
-32585.378376052315,31901.2002262649,-41093.7330278492,-95593.20671106272
-32584.28543119568,31901.072458304738,-41093.16902565867,-95593.1487586823
-32584.178272043293,31901.198400853882,-41093.22789643865,-95592.80284333706
-32585.531985946287,31900.654060229328,-41093.543018927005,-95593.9816710697
-32584.74161896822,31899.43531583553,-41093.53592434818,-95594.61464032218
-32583.370357813255,31901.036367826146,-41092.858822384,-95592.82457240138
-32583.903490577984,31900.979101337507,-41092.532042409715,-95592.88894483222
-32583.48752010696,31901.458710535448,-41092.44340873348,-95592.23387531772
-32584.44094843744,31900.695218136283,-41092.9578324889,-95593.37111281819
-32584.76585075736,31900.644907030488,-41093.65218508458,-95593.3888719844
-32583.725475689964,31900.444191760987,-41092.92974394662,-95593.20519163542
-32582.103464792137,31901.12634755141,-41092.36520898665,-95592.03285249282
-32583.26109563762,31901.095803288958,-41092.52658947731,-95592.59972755214
-32585.70558996389,31900.51331981449,-41093.64817788944,-95594.06214142489
-32584.122712864508,31901.8599416857,-41092.71995646293,-95592.2805563289
-32583.772463154324,31901.867070752203,-41092.244157858324,-95592.45692073368
-32583.94423126091,31900.9325780731,-41092.55930617801,-95593.00846585243
-32583.081094467398,31901.586426427093,-41092.654634740386,-95592.16303741866
-32583.922591528928,31901.316315686505,-41093.01470051855,-95592.8479456899
-32584.80935662135,31899.773748453124,-41093.38015540482,-95594.26233837852
-32584.10624950285,31901.015227897075,-41093.07906074934,-95592.945444809
-32584.20941530457,31900.79396871107,-41093.077530103656,-95593.19195382003
-32584.49457836501,31901.41195613905,-41093.29969590462,-95592.90498660282
-32586.308117951892,31899.664802683703,-41093.743419475024,-95594.97431823792
-32584.25648175332,31900.874528928303,-41092.83191872356,-95593.16527176948
-32583.845704992313,31901.818481412392,-41092.804514777665,-95592.17606339842
-32580.84187933665,31903.06771230943,-41091.49173008806,-95590.01445265737
-32583.38618077086,31900.98574024759,-41092.5104579048,-95592.76436325206
-32584.815470216956,31900.535125156905,-41093.702915800546,-95593.68918782054
-32584.15237371206,31898.78555776675,-41092.81400043998,-95594.86207640683
-32583.792568175122,31901.561212783694,-41092.82645157303,-95592.47361593993
-32582.8811351402,31902.860579566397,-41092.30607238002,-95591.17897416755
-32585.344978195804,31899.91842520473,-41093.75169639044,-95594.52851757238
-32582.91794316048,31900.95108322039,-41092.53863651036,-95592.78905286941
-32584.895066580175,31901.350049219607,-41093.58461180921,-95593.03799416157
-32583.93085521782,31899.944580150655,-41092.999323568176,-95593.81488775091
-32585.25031171231,31899.41103401472,-41093.911253510385,-95594.93439764228
-32583.897763348676,31900.291065620007,-41092.86811970624,-95593.3608952045
-32585.322558156535,31900.675687365692,-41093.733194039065,-95593.71767705804
-32584.16927421891,31901.14320537975,-41093.36138347958,-95592.9020589178
-32583.519731041597,31901.396677912595,-41092.71413707129,-95592.62582860117
-32584.222887580494,31901.127945331806,-41093.69274124171,-95592.88487927389
-32582.771862048052,31902.380488379917,-41091.96418290136,-95591.2820179296
-32583.557833788673,31900.105995039252,-41092.65823468464,-95593.46497992623
-32583.654939127704,31901.667181567453,-41092.97737317659,-95592.18790595018
-32584.762289254653,31901.584956373987,-41093.426304916975,-95592.80237338439
-32584.587945982246,31900.15384938396,-41093.18651079774,-95594.10046691936
-32582.87022502405,31901.46422357115,-41092.20681260398,-95592.37295397872
-32584.963123583777,31900.425525002836,-41093.11788133168,-95593.64694123309
-32584.04771157106,31900.406756499982,-41093.02664434191,-95593.3833122223
-32583.12883000615,31900.794196013772,-41092.54079815797,-95592.90803909155
-32583.392445931113,31901.64156151309,-41092.78370817115,-95592.25698303505
-32584.697217159293,31900.67114511471,-41093.5270035528,-95593.42489256467
-32583.813864260075,31901.72824595493,-41092.66714622472,-95592.30490223969
-32583.951405266715,31900.947642920702,-41092.72941124391,-95592.95733233058
-32585.534944256022,31899.255906757884,-41094.106406243176,-95595.02061398598
-32584.796061997644,31900.095606359835,-41093.05764006809,-95594.00761735885
-32584.66105224335,31901.589374636682,-41093.13957506943,-95592.7768485487
-32583.82779612173,31900.88978800807,-41092.91581919915,-95593.00443626828
-32583.598497946998,31901.964904455188,-41093.02784248491,-95592.1132248976
-32583.409686460276,31901.32210366368,-41092.481489752005,-95592.671771664
-32585.1989622855,31899.014877749698,-41093.49320816281,-95594.92928880811
-32585.10868440628,31900.15299978857,-41092.855498283134,-95594.13720130811
-32582.964533583552,31902.20173507833,-41092.420442599985,-95591.75931563307
-32585.09864909694,31899.966556484527,-41093.426628405374,-95594.12112160969
-32585.719023723428,31900.822748280658,-41093.91495736171,-95593.68457337283
-32583.355233441613,31902.55955009731,-41092.63053354119,-95591.56191982528
-32585.06935017229,31899.21948534817,-41093.93853486003,-95594.85336937528
-32583.78860860264,31901.750610512798,-41092.93196089903,-95592.11639932489
-32585.1879934622,31899.69891043078,-41093.40780871449,-95594.69466073922
-32583.977493928713,31900.548669090032,-41093.08466983263,-95593.38106837716
-32583.72033548973,31902.395907105187,-41092.87666399202,-95591.61082350621
-32584.4295430217,31899.923658546293,-41093.52072193235,-95594.14057147066
-32582.73824375382,31901.44559236493,-41092.79950560086,-95592.11454511485
-32582.62923285431,31902.16268333528,-41092.3012048595,-95591.50355911165
-32583.898163323214,31900.457346229345,-41093.042519191375,-95593.33441310468
-32582.098673479402,31901.31280472919,-41092.21836890314,-95592.15895825502
-32585.438657960094,31900.573567748575,-41093.91366102797,-95593.6468744238
-32583.924301042804,31899.706022111615,-41092.94876746755,-95594.15334596284
-32584.341672790448,31902.17994061745,-41093.03268729244,-95592.37191629499
-32584.380236948175,31900.43172729275,-41092.98187883386,-95593.84035304285
-32584.186834842225,31900.737922567427,-41092.95094845292,-95593.18350466601
-32583.721637095907,31900.97677094976,-41093.106838290914,-95592.92381829538
-32583.88955501269,31902.05370983649,-41092.97499915081,-95592.38020219885
-32584.45815362226,31900.931775394423,-41093.26073553684,-95593.05709825158
-32583.917881019588,31900.873962584334,-41093.14941754577,-95593.19897842212
-32583.359248869823,31901.364043069745,-41092.31614521068,-95592.53897438521
-32585.000490949667,31900.97932453545,-41093.423144427,-95593.2561226624
-32585.58637156107,31898.813151467082,-41093.64766953487,-95595.38216556376
-32584.501828625875,31900.584814314276,-41093.22416172381,-95593.3724129918
-32585.09911738597,31900.418078928262,-41094.23195233149,-95593.78684777635
-32583.75302336222,31901.38710522837,-41092.54356284032,-95592.45783131194
-32582.77094601311,31901.746683286692,-41092.44371328959,-95591.81943590226
-32584.982703979047,31900.702371599407,-41093.393919303104,-95593.43568515687
-32585.011106240854,31901.49643307538,-41093.32836958598,-95593.13216652702
-32583.227194710107,31902.205272782787,-41092.5483479555,-95591.73206973709
-32583.934659230177,31902.196647635883,-41093.14881991793,-95592.11222864527
-32584.75181208596,31901.046697560127,-41093.61357839202,-95593.26648886333
-32583.7400879978,31900.893871545795,-41092.863310968336,-95592.88234633765
-32584.301226420557,31900.490016307933,-41092.65490465866,-95593.60912243133
-32583.06584033262,31902.51250641002,-41092.6476878871,-95591.49541810344
-32581.6640883122,31902.909292517397,-41092.19922766064,-95590.41925184624
-32586.577097916008,31900.4193864583,-41093.71611904562,-95594.32682012304
-32583.69206544081,31902.016692092526,-41093.08820019371,-95592.11449493037
-32582.82722273208,31902.07035846908,-41092.60382992936,-95591.6356122877
-32585.565738908066,31901.110562525442,-41093.73728706898,-95593.40290578861
-32583.388952420722,31902.011819968207,-41092.67446574669,-95591.8585175928
-32583.777110191255,31901.957496152176,-41093.56095783419,-95591.76080060565
-32584.45674218416,31900.89437935706,-41093.27296422917,-95593.12829360312
-32583.14996712683,31901.628385295502,-41092.47716633596,-95592.16594638767
-32583.435627503488,31900.682577694934,-41092.96620801236,-95592.89146628702
-32584.516082136124,31900.934758626696,-41093.336401786684,-95593.27948661865
-32584.373306200698,31901.254626816233,-41093.25430599749,-95592.97191189993
-32583.75319797365,31900.94229452533,-41092.44077577091,-95592.79300277212
-32584.36319415347,31900.616386673824,-41093.19254035047,-95593.49181805768
-32583.41467932537,31901.802779941125,-41092.38364305735,-95592.27103679653
-32583.257430135116,31902.14301566892,-41092.76750938869,-95591.68284542127
-32582.58401637585,31901.611164306632,-41092.310595257055,-95591.61104316513
-32586.44707909772,31899.166949542192,-41094.41899274399,-95595.39289547088
-32582.791345823567,31901.33505961014,-41092.586209627465,-95592.27899607134
-32584.22959829244,31901.81657193409,-41093.21329620105,-95592.47961471675
-32582.832330904625,31902.77133869032,-41092.93271633939,-95591.14033011782
-32584.007159139797,31900.23729452114,-41092.57117804904,-95593.67559151474
-32587.361726248088,31899.882740254954,-41095.056589966,-95595.11443736576
-32583.873201311948,31902.064050748402,-41092.705639767424,-95592.18255474784
-32583.542027767155,31900.90009503013,-41092.42286057303,-95592.8766320341
-32582.285880354528,31901.940903652114,-41091.71870785685,-95591.71171487977
-32583.51675583269,31900.544081177846,-41092.97029702996,-95593.3809946894
-32584.153307004523,31901.278437365014,-41092.97628273759,-95592.4868034623
-32583.8815025663,31900.419704308188,-41092.54822893448,-95593.47374658083
-32584.032914493815,31900.770687526598,-41093.11001817962,-95593.04507802399
-32585.552924572,31900.321550909357,-41093.43470120259,-95593.9769291882
-32584.863795782327,31900.270287773168,-41093.228009443956,-95593.9665247889
-32585.32666040656,31900.68088484788,-41093.77198377016,-95593.76630022739
-32583.859208838978,31900.469571324014,-41093.1863594918,-95593.55203353497
-32584.885587264736,31900.279309725032,-41093.51388641602,-95593.95485697864
-32581.857034304812,31901.701294181534,-41092.583411815045,-95591.59343145316
-32582.49497881154,31901.102354784412,-41092.095960812134,-95592.28257862887
-32584.696930489685,31899.78037893784,-41093.36924264178,-95594.14460423146
-32584.188245457128,31901.745595592034,-41092.82793373629,-95592.59575999045
-32583.057823845447,31901.579762836533,-41092.7614784349,-95592.09799904145
-32582.886030658974,31901.064799617776,-41092.394138234435,-95592.52460132467
93611.03219342823,23124.142054071726,67569.02458687488,-66009.4381412189
93613.4599547059,23126.289281709287,67570.09508261162,-66007.77421826353
93613.89049867318,23126.41820700651,67570.9245541587,-66007.01980509296
93612.18773498951,23125.063772639867,67569.86366214702,-66008.15237417116
93610.9827931152,23124.46755965883,67569.0963501502,-66009.13580994346
93610.97192853299,23124.04517717696,67569.72340414858,-66008.12666787009
93611.21732235582,23124.55739817472,67569.88798671194,-66008.1440643494
93612.1389249184,23125.135480414647,67571.93863304956,-66005.7774432126
93612.72956659405,23125.71379718924,67570.2697180805,-66007.50525019188
93613.09788300216,23126.27312734346,67570.93429946507,-66006.80991294015
93610.15113202514,23123.559652727654,67568.58750575889,-66009.79879034478
93612.14872569407,23125.28538106346,67570.10933935994,-66007.81165788406
93612.26356496001,23125.017524210467,67569.78497936817,-66008.15188984666
93611.8315488288,23124.89453252536,67569.34195155272,-66008.8866979257
93610.94260174838,23124.105657910823,67568.2834633336,-66009.46118654133
93612.31987634145,23125.15547124709,67570.1415192279,-66007.9553213316
93611.74968874434,23124.9266293675,67569.97220847661,-66007.79067749584
93611.24303841854,23124.21216050848,67569.94164828291,-66008.16044279344
93612.00982796359,23125.08127341658,67570.45426467508,-66007.29277124623
93610.66978053792,23124.002333780667,67570.13150240827,-66007.48151321712
93612.5777427582,23125.855432186454,67570.35392301388,-66007.11707595646
93610.71857844836,23123.873511971564,67568.75805643575,-66009.66946979125
93610.65266785787,23123.643805571865,67569.35483167635,-66008.93986874034
93612.79185943227,23125.663641075214,67570.46826015136,-66007.49781577999
93612.40657104275,23125.195488295987,67571.19318310633,-66006.38093414147
